geo_id,county_state,total,white,black,am_ind_al_nat,asian,nat_ha_pac_isl,other,two_or_more,hispanic
0500000US06019,"Fresno County, California",989255,65.59218806071236,4.685040762998418,0.9761891524430001,10.357693415752257,0.1639617692101632,13.974253352270145,4.250673486613664,53.16475529565178
0500000US06021,"Glenn County, California",28094,81.65088631024418,1.1319142877482737,2.8618210294012956,3.057592368477255,0,10.892005410407917,0.4057805937210793,41.93066135117819
0500000US06023,"Humboldt County, California",136754,80.13878935899498,1.3315881071120406,3.8141480322330605,3.190400280796174,1.2482267429106277,4.371352940316188,5.905494537636924,11.710809190224783
0500000US06025,"Imperial County, California",182830,58.513373078816386,2.4952141333479188,0.8614559973746103,1.1447793031778155,0.5207022917464311,32.94535907673795,3.5191161187988844,84.2629765355795
0500000US06029,"Kern County, California",893119,75.38737838966588,5.3542696997824475,1.0239396989650875,5.068865403154563,0.1699661523268456,10.006057423478843,2.9895232326263352,53.43487262055784
0500000US06031,"Kings County, California",150101,67.26937195621615,6.193829488144649,1.6495559656497956,3.955336739928448,0.015323015836003756,16.73739681947489,4.179186014750068,54.82508444314161
0500000US06033,"Lake County, California",64246,75.91445381813654,2.1604457865081095,4.619742863368926,1.6530211997634092,0.07626933972543037,13.434299411636522,2.1417675808610652,20.560034865983877
0500000US06035,"Lassen County, California",31163,81.74758527741231,9.145460963321888,2.34252158007894,2.3136411770368706,0.03850720405609216,2.4740878606039214,1.938195937489972,19.000096268010143
0500000US06037,"Los Angeles County, California",10163507,49.66660622165164,8.098789128595081,0.7265110360036157,14.76495268808296,0.27500350026816534,22.730136359427902,3.7380010659706335,48.60138336107802
0500000US06039,"Madera County, California",156890,67.5071706291032,3.5974249474153868,2.026260437249028,2.377461915992096,0.015934731340429602,22.4628720759768,2.012875262923067,57.951430938874374
0500000US06041,"Marin County, California",260955,76.51357513747581,1.7803835910406007,0.3835910406008699,5.994136920158648,0.03563832844743346,9.878331513096128,5.41434346918051,16.123852771550652
0500000US06043,"Mariposa County, California",21073,91.21150287097234,0.2087979879466616,3.5780382479950648,0.3938689318084753,0.5979215109381674,2.0215441560290417,1.9883262943102549,14.544678024011768
0500000US06045,"Mendocino County, California",88018,82.89668022449953,0.8805017155581814,4.060533072780568,2.0404917176032176,0.32834193005976053,4.475220977527324,5.318230361971414,25.375491376763843
0500000US06047,"Merced County, California",272673,55.471205436548544,2.855434898211411,1.0573104047705495,7.972186465106557,0.15806478822619036,28.375746773607947,4.1100512335288055,59.59152538021733
0500000US06053,"Monterey County, California",437907,47.856736704368736,2.5573923230274924,0.3715400758608563,5.493403850589281,0.3831863843236121,38.98932878442226,4.34841187740776,58.79467558180161
0500000US06055,"Napa County, California",140973,74.18512764855681,2.3848538372596173,0.6731785519212898,8.07246777751768,0.2589148276620346,10.273598490491088,4.151858866591475,34.27961382676115
0500000US06057,"Nevada County, California",99814,93.37167130863406,0.48991123489690824,0.5289839100727353,0.504939186887611,0.15027951990702706,0.7934758651091031,4.160738974492556,9.455587392550143
0500000US06059,"Orange County, California",3190400,59.542909979939814,1.7567389669007023,0.5184616349047142,20.59516048144433,0.2657033600802407,13.073031594784354,4.247993981945838,34.224141173520565
0500000US06061,"Placer County, California",386166,81.65270893864297,1.6378966558423063,0.5653009327594869,7.69798480446233,0.4389304081664362,3.484252886064542,4.522925374061932,14.04551410533294
0500000US06065,"Riverside County, California",2423266,56.608271646612465,6.570760287974989,0.8201328290002006,6.636498015488189,0.2661284398823736,24.496485321875518,4.601723459166266,49.065723696862
0500000US06067,"Sacramento County, California",1530615,56.1115629991866,9.71589851138268,0.6479748336452994,15.49762677093848,1.191808521411328,9.064526350519236,7.770602012916377,23.25483547462948
0500000US06069,"San Benito County, California",60310,79.58713314541535,1.0794229812634721,0.26032167136461615,2.916597579174266,0.11109268777980434,12.395954236445034,3.6494776985574533,59.85906151550323
0500000US06071,"San Bernardino County, California",2157404,61.309935459468875,8.121288363236555,0.9304237871070973,7.28111192896648,0.2964674210300899,17.0746415599489,4.986131480241995,53.42114875099888
0500000US06073,"San Diego County, California",3337685,69.66307485577579,4.9608336316938235,0.7619952152464957,12.080229260700156,0.4159769421020857,6.739611437268646,5.378278657213008,33.854902424884315
0500000US06075,"San Francisco County, California",884363,45.56579142275287,5.180564994238791,0.3480471254450944,34.65307797816055,0.41148261517046736,8.10153749082673,5.739498373405491,15.231867457141469
0500000US06077,"San Joaquin County, California",745424,53.65925969649488,7.228369357573676,0.5276191804932495,15.371385949473051,0.6890038421086523,10.17662431045955,12.34773766339694,41.59605808237996
0500000US06079,"San Luis Obispo County, California",283405,86.12445087419064,1.8926977293978582,1.1933452126814983,3.6311991672694557,0.08962438912510365,3.1587304387713697,3.909952188564069,22.627688290608848
0500000US06081,"San Mateo County, California",771410,48.83512010474326,2.4316511323420746,0.48119676955185964,28.74696983445898,1.4588869732049103,12.206090146614642,5.840085039084275,24.494626722495173
0500000US06083,"Santa Barbara County, California",448150,76.97489679794711,1.7411580943880396,0.8211536315965636,5.557960504295437,0.07519803637175053,10.349213433002342,4.4804195023987505,45.64520807765257
0500000US06085,"Santa Clara County, California",1938153,43.69299018188966,2.5768347493722117,0.5977856237355874,36.39372123872573,0.31499061219625074,11.168106955436437,5.255570638644111,25.5924067914143
0500000US06087,"Santa Cruz County, California",275897,72.8094180074448,0.9739141781171958,0.6839508947179563,4.898929673030152,0.10583659844072245,16.041131291750183,4.486819356498984,33.92062980025155
0500000US06089,"Shasta County, California",179921,86.86701385608127,1.5968119341266445,3.8088939034353966,3.134709122337026,0.09837650969036411,1.4845404371918787,3.0096542371374104,10.109992719026684
0500000US06093,"Siskiyou County, California",43853,85.57909379061866,1.63044717579185,2.7888627915992066,1.315759469135521,1.5392333477755227,1.5209905821722574,5.6256128429069845,12.55330308074704
0500000US06095,"Solano County, California",445458,52.48351135236094,13.55391529616709,0.43797619528664883,15.885448235299398,0.9684414692294222,9.932249505003838,6.738457946652658,26.534039123778225
0500000US06097,"Sonoma County, California",504217,72.59592596044956,1.6373902506262183,1.0658109504439557,4.050636928148,0.3996295245896112,14.630605473437033,5.620000912305614,26.992346549204015
0500000US06099,"Stanislaus County, California",547899,77.56958855555494,3.1808782275565384,0.7594465403295132,5.340035298476544,0.6722041836177836,8.320329111752349,4.157518082712325,46.31802576752285
0500000US06101,"Sutter County, California",96648,67.029840245012835,2.357006870292194,1.5478851088486052,16.667701349226057,0.9353530336892641,4.962337554838175,6.499875838092874,31.039442099163978
0500000US06103,"Tehama County, California",63926,85.89306385508245,0.16112379939304822,2.143102962800738,1.4125707849701217,0.2643681757031568,6.768763883239997,3.3570065388104995,25.241685699089572
0500000US06107,"Tulare County, California",464493,75.96626859823506,1.5586887208203353,1.1604050007212163,3.0323384851870747,0.09214347686617452,14.319053247304051,3.8711024708660844,64.72562557455119
0500000US06109,"Tuolumne County, California",54248,87.62350685739565,1.2885267659637223,2.693186845597994,0.7447279162365433,0.3963279752248931,3.1521899424863586,4.1015336970948235,12.522120631175342
0500000US06111,"Ventura County, California",854223,80.12568146725152,1.993390484686083,0.8908680754322934,7.6266970100313385,0.13462526764088534,4.949176034829312,4.279561660128561,42.87709415457088
0500000US06113,"Yolo County, California",219116,69.07345880720715,2.672557001770752,0.42899651326238153,13.400664488216288,0.5316818488836963,6.920078862337757,6.972562478321985,31.764909910732214
0500000US06115,"Yuba County, California",77031,78.52423050460204,4.657865015383417,1.5565162077605121,6.205293972556503,0.385559060637925,3.028650802923498,5.641884436136102,28.31068011579754
0500000US08001,"Adams County, Colorado",503167,83.66208435767847,3.5552808510892007,0.783040223226086,4.495127860133912,0,4.28505843984204,3.219408268030296,40.04654518281207
0500000US08005,"Arapahoe County, Colorado",643052,72.26071919533723,10.835049109558792,0.6927900076510142,5.904499169585041,0.21413509327394986,5.897190273881428,4.19561715071254,19.276357121974584
0500000US08013,"Boulder County, Colorado",322514,88.8383139956715,0.9928251176693106,0.44804256559405176,4.615923649826055,0.01891390761331291,1.95216331694128,3.133817446684485,13.93861971883391
0500000US08014,"Broomfield County, Colorado",68341,85.79476448983773,1.504221477590319,0.48287265331206747,6.717782882896066,0,0.7857654994805461,4.714592996883277,12.402510937797222
0500000US08031,"Denver County, Colorado",704621,75.40834008637268,9.115680628309402,1.0533322168939045,3.8504387465034395,0.16533711030468862,6.968001237544723,3.4388699740711672,29.919772473428978
0500000US08035,"Douglas County, Colorado",335299,88.48192210534478,1.4667505718776377,0.3399950491948977,5.046242309103218,0.034595987461936956,1.9317087137152213,2.6987852633023066,8.714013462610982
0500000US08039,"Elbert County, Colorado",25642,94.28281725294438,0,0.9359644333515327,0.9281647297402699,0,0.6707745105685984,3.182279073395211,7.086030730832229
0500000US08041,"El Paso County, Colorado",699232,79.43400759690633,6.105269781703355,0.9242998032126677,2.5938458194132994,0.44005423092764634,4.550850075511418,5.951672692325294,17.05914489039403
0500000US08043,"Fremont County, Colorado",47559,89.13349734014592,3.6838453289598188,2.8238608885805,0.3553480939464665,0,1.6043230513677749,2.3991252969995167,13.330810151601169
0500000US08059,"Jefferson County, Colorado",574613,90.78179574774674,1.0095490356117944,0.8337785605268242,2.827816286787803,0.05116487096532797,1.6686013020937571,2.827294196267749,15.372607302654135
0500000US08067,"La Plata County, Colorado",55589,87.38779254888557,0.7213657378258288,6.4473187141340915,1.0307794707586033,0,1.9554228354530572,2.4573206929428486,12.833474248502402
0500000US08069,"Larimer County, Colorado",343976,91.98694094936856,1.1282763913761424,0.889015512710189,2.126601855943438,0.1418703630485848,1.0401888503849106,2.6871060771681745,11.445856687675885
0500000US08077,"Mesa County, Colorado",151616,93.91027332207682,0.7565164626424652,0.6951772899957788,1.1885289151540734,0.4128851836217813,1.4754379485014775,1.561180878007598,14.561787674124101
0500000US08085,"Montrose County, Colorado",41784,94.59841087497607,0.33266322037143403,0.15316867700555237,0.9549109707064904,0.31112387516752826,1.7063947922649818,1.9433275895079456,20.646659008232817
0500000US08087,"Morgan County, Colorado",28192,81.53376844494892,2.7738365493757096,0.2802213393870602,0,0.35116345062429055,9.853859250851306,5.207150964812713,36.31171963677639
0500000US08101,"Pueblo County, Colorado",166475,79.82339690644241,1.8321069229614055,3.845021775041298,1.2320168193422436,0.0961105271061721,8.992341192371226,4.1790058567352455,43.00045051809581
0500000US08119,"Teller County, Colorado",24646,91.46717520084395,2.5602531851010304,1.3430171224539478,1.2456382374421813,0,0,3.3839162541588896,8.058102734723688
0500000US08123,"Weld County, Colorado",304633,91.12834131561584,1.1617257486877652,0.4782804226725273,1.5924079137847837,0.12375546969632312,3.106689032376663,2.408800097166098,29.314946181142552
0500000US09001,"Fairfield County, Connecticut",949921,73.0589175310368,10.885536797270511,0.2977089673772872,5.481403190370568,0.02305454874668525,7.329556878940459,2.9238220862576996,19.900812804433208
0500000US09003,"Hartford County, Connecticut",895388,70.7374903393836,13.917653575879955,0.31729261504509776,5.418209759344552,0.009493091263228903,6.213284073496629,3.386576545586941,18.02313633865989
0500000US09005,"Litchfield County, Connecticut",182177,92.69776096872822,2.387238784259264,0.21462643473105825,1.9272465788765871,0,1.4112648687814597,1.3618623646234156,6.311444364546567
0500000US09007,"Middlesex County, Connecticut",163410,88.09681170063031,6.209534300226424,0.5678967015482529,3.165044978887461,0,0.4430573404320421,1.5176549782755033,6.329478000122392
0500000US09009,"New Haven County, Connecticut",860435,73.45784399751288,13.507121397897576,0.13969678127923665,3.9901910080366325,0.016503280317513816,5.462237124245294,3.426406410710861,18.14407828598325
0500000US09011,"New London County, Connecticut",269033,80.50982593213472,5.04919470845584,0.9091821449413269,4.247062628004743,0.02936442741225054,2.9260350960662818,6.329335062984838,10.572680674861449
0500000US09013,"Tolland County, Connecticut",151461,87.05475336885404,3.672892691848066,0.034332270353424316,4.73455212893088,0,2.0520133895854378,2.451456150428163,5.5558856735397235
0500000US09015,"Windham County, Connecticut",116359,87.9124090100465,2.3152484981823496,0.4984573604104539,1.4850591703263176,0,4.160400140943116,3.6284258200912696,11.684528055414708
0500000US10001,"Kent County, Delaware",176824,67.10570963217663,25.896371533276024,0.3257476360675022,1.7401483961453197,0,0.7176627607112157,4.214360041623309,7.183979550287291
0500000US10003,"New Castle County, Delaware",559793,64.61977909691619,24.825426541596627,0.29546635988660097,5.903968073913036,0.015184184153785418,1.6414996257545198,2.6986761177792506,9.954393856300454
0500000US10005,"Sussex County, Delaware",225322,80.6348248284677,11.358855327043075,0.22146084270510646,1.2439974791631532,0.07056567933890166,3.512306832000426,2.9579890112816325,9.3701458357373
0500000US11001,"District of Columbia, District of Columbia",693972,41.001077853285146,45.854875989232994,0.2435256753874796,4.106649836016438,0.043517605897644286,5.780636682748007,2.9697163574322882,11.027246056036844
0500000US12001,"Alachua County, Florida",266944,68.6608427235675,20.080990769599616,0.4270558619036202,5.876513426036921,0.0842873411651882,1.1122182929753057,3.7580915847518583,9.845510668904339
0500000US12005,"Bay County, Florida",183563,81.41074181616122,10.868203287154818,0.4859367083780501,2.3272663881065356,0,1.1941404313505444,3.7137113688488417,6.586294623644198
0500000US12009,"Brevard County, Florida",589162,82.17434254076127,9.839229278195132,0.4915456190317773,2.456200501729575,0.19451356333232625,2.1123222475312393,2.7318462494186657,10.39119970398634
0500000US12011,"Broward County, Florida",1935878,60.81416287596636,28.834564988082928,0.2590039248341063,3.5631377597141967,0.04401103788565189,3.095701278696281,3.3894181348204793,29.65197187012818
0500000US12015,"Charlotte County, Florida",182033,90.44898452478397,5.647327682343311,0.2538001351403317,1.4129306224695521,0,0.6042860360484088,1.6326709992144282,7.165184334708543
0500000US12017,"Citrus County, Florida",145647,92.31635392421403,2.5445082974589246,0.30759301599071726,1.9533529698517647,0.015105014178115581,0.8911958365088193,1.971890941797634,5.698023302917328
0500000US12019,"Clay County, Florida",212230,78.21184563916506,9.976911840927295,0.2191019177307638,3.1121896056165483,0,3.1918201950713847,5.2881308014889505,9.899637186071715
0500000US12021,"Collier County, Florida",372880,89.34429307015662,7.003861832224844,0.18209611671315168,1.5659193306157477,0,0.9520489165415147,0.9517807337481227,27.763623685904314
0500000US12023,"Columbia County, Florida",69612,78.14169970694708,18.13336781014768,0.15370913060966498,1.0644716428202035,0,0.7326323047750388,1.7741194047003388,6.230247658449692
0500000US12027,"DeSoto County, Florida",36862,85.32635234116435,10.696652379143835,0.2360154088220932,0.05154359503011231,0,2.392707937713635,1.2967283381259833,34.20595735445717
0500000US12031,"Duval County, Florida",937934,59.65025257640729,30.13218414088838,0.18220898272159874,5.1006787257952055,0.010768348305957562,1.9749790496985928,2.948928176182972,9.656116528455094
0500000US12033,"Escambia County, Florida",313512,67.38179080864528,21.384827375028706,0.49695067493429285,2.882186327796065,0.15438005562785476,1.4446018015259383,6.255262956441859,5.647630712699992
0500000US12035,"Flagler County, Florida",110510,82.46222061351915,10.827074472898381,0.27780291376346034,2.7725997647271736,0,2.4984164329019998,1.161885802189847,10.447923264862908
0500000US12049,"Hardee County, Florida",27411,82.78793185217613,6.625077523621904,0.6603188500966765,0.35022436248221517,0.6530225092116304,8.361606654262888,0.5618182481485535,32.4431797453577
0500000US12051,"Hendry County, Florida",40347,75.06877834783255,11.361439512231392,1.0484050858799911,1.2739484967903438,0,2.104245668822961,9.143182888442759,57.701935707735394
0500000US12053,"Hernando County, Florida",186553,89.93369176587886,5.066120619877461,0.6496813238061033,1.3138357464098673,0,1.3325971707772053,1.7040733732504971,13.308282364797137
0500000US12055,"Highlands County, Florida",102883,81.32441705626779,9.712974932690532,0.2400785358125249,1.6727739276654063,0,4.550800423782355,2.4989551237813825,19.804049259838845
0500000US12057,"Hillsborough County, Florida",1408566,72.26029877194253,17.16916353227325,0.3376483601052418,4.21748075702523,0.032018378975497065,2.5270381366581334,3.456352063020121,28.596317105481745
0500000US12061,"Indian River County, Florida",154383,86.92148746947527,8.587085365616682,0.11594540849704954,1.1199419625217804,0,0.6380236165899095,2.617516177299314,12.491660351204471
0500000US12063,"Jackson County, Florida",48330,68.98820608317816,27.914338919925513,0.755224498241258,0.07655700393130561,0.07448789571694599,0.8090213118146079,1.3821642871922202,4.804469273743017
0500000US12069,"Lake County, Florida",346017,80.72695850203891,11.227772045882139,0.358074892274079,2.273876717039914,0.10317412150270074,3.6914371259215586,1.6187065953406914,15.419184606536673
0500000US12071,"Lee County, Florida",739224,84.23576615477853,8.175465082302523,0.13419477722584763,1.7519723385604362,0.03449563325866044,3.724852006969471,1.9432540069045379,21.214273346103482
0500000US12073,"Leon County, Florida",290292,61.34547283424965,30.878219172419495,0.07888608711228694,3.401402725531534,0,1.5828889531919583,2.713130227495074,6.438344838989707
0500000US12075,"Levy County, Florida",40355,87.36463883038037,7.694213852062941,0.2948829141370338,0.8450006195019205,0,0.017346053772766695,3.783917730144964,8.286457688018833
0500000US12081,"Manatee County, Florida",385571,83.97701071916715,8.931428971577219,0.33612486416250187,2.0323105212788306,0.3052615471599264,2.7797733750722955,1.6380900015820692,16.275601640164847
0500000US12083,"Marion County, Florida",354353,81.7015800628187,13.381571483802873,0.4738213024865036,1.6777055647899128,0.08494354499609147,0.7712648122070365,1.9091132288988664,13.171046950357413
0500000US12085,"Martin County, Florida",159923,88.02173546019021,5.846563658760778,1.163059722491449,1.3243873614176822,0.19196738430369617,1.0311212270905372,2.42116518574564,13.760372179111197
0500000US12086,"Miami-Dade County, Florida",2751796,75.4672948140051,17.232236691964083,0.18304409193123328,1.7115730962614963,0.0071226210082433435,3.829789708248722,1.5689389765811128,68.5830635701193
0500000US12087,"Monroe County, Florida",77013,87.81374573124018,6.893641333281394,0.07790892446729772,1.6140132185475178,0,2.2126134548712555,1.3880773375923545,24.514043083635233
0500000US12089,"Nassau County, Florida",82721,90.34223474087597,6.629513666420861,0.22001668258362447,1.1448120791576506,0,1.0408481522225312,0.6225746787393769,4.198450212158944
0500000US12091,"Okaloosa County, Florida",202970,78.94516430999656,9.777306991180962,0.23895156919741833,3.1374094693797114,0.029068335221953984,3.0442922599398927,4.82780706508351,9.211213479824606
0500000US12095,"Orange County, Florida",1348975,61.63702070090253,21.22530069126559,0.20333957263848476,5.139828388220686,0.12031357141533386,7.975462851424229,3.698734224133138,31.40955169665857
0500000US12097,"Osceola County, Florida",352180,71.3842353342041,11.945028110625248,0.687716508603555,2.3956499517292293,0.15645408597876087,9.444318246351298,3.986597762507808,53.71031858708615
0500000US12099,"Palm Beach County, Florida",1471150,73.54776875233661,19.154606940148863,0.23553002752948377,2.728409747476464,0.0055738707813615205,2.335383883356558,1.9927267783706621,22.307854399619345
0500000US12101,"Pasco County, Florida",525643,87.3878278603539,5.95194837560854,0.3003939936420727,2.527761237189499,0.06677535894133471,1.0657423384312166,2.699550835833446,15.117674923855166
0500000US12103,"Pinellas County, Florida",970637,80.79920711862417,10.323014680050317,0.36254542120277716,3.3972535561698143,0.08375942808691611,1.9335755797481449,3.100644216117869,9.67941671294212
0500000US12105,"Polk County, Florida",686483,77.55530726908022,15.361196125759852,0.435407723133712,1.7700365486108178,0.08652799850833888,2.24492085018857,2.5466034847184855,22.303975480820355
0500000US12109,"St. Johns County, Florida",243812,88.3192787885748,4.939051400259216,0.4950535658622217,2.986727478549046,0.02953095007628829,0.5939002182009089,2.6364575984775156,6.919265663708103
0500000US12111,"St. Lucie County, Florida",313506,74.3513680758901,20.06149802555613,0.3339649001932977,1.9447793662641224,0.5562891938272313,1.0596288428291645,1.6924715954399598,19.018774760291667
0500000US12113,"Santa Rosa County, Florida",174272,85.21965662871833,6.282707491737055,0.25075743665075284,2.149513404333456,0.4504452809401396,2.511017260374587,3.1359024972456853,5.547649651120088
0500000US12115,"Sarasota County, Florida",419119,91.50074322567099,4.4686592590648475,0.09257513975744358,1.8808500688348655,0.02004204056604449,0.5900472180931907,1.4470830480126171,9.131535435043508
0500000US12117,"Seminole County, Florida",462659,77.24847025563105,12.102650115960136,0.34971761059441187,4.650293196501095,0.02809844831722716,2.3872873974136457,3.233482975582448,21.358495133564894
0500000US12119,"Sumter County, Florida",125165,89.56177845244278,7.462948907442176,0.34754124555586624,0.9203850916789837,0,0.7717812487516478,0.9355650541285503,5.676507010745816
0500000US12127,"Volusia County, Florida",538692,81.14655498875052,11.08388466879033,0.3989292582774573,1.9304166388214417,0.01540769122244251,3.439442204450781,1.9853645496870198,13.84501718978563
0500000US12129,"Wakulla County, Florida",32120,83.6145703611457,11.871108343711082,0,1.1145703611457036,0,0.9775840597758406,2.4221668742216687,4.059775840597759
0500000US12131,"Walton County, Florida",68376,85.17901017901018,4.937404937404937,0.47238797238797237,1.3147888147888147,0,4.864279864279864,3.232128232128232,6.274131274131274
0500000US12133,"Washington County, Florida",24567,77.53083404567103,19.78670574347702,0.4436846175764237,0.29714657874384337,0,0,1.941629014531689,1.7177514552041355
0500000US13009,"Baldwin County, Georgia",44906,54.05736427203492,41.39535919476239,0,1.008773883222732,0,0.35184607847503674,3.1866565715049213,2.2803188883445418
0500000US13013,"Barrow County, Georgia",79061,79.45889882495794,11.92623417361278,0.04806415299578806,3.7945383944043205,0,2.2792527289055284,2.4930117251236386,10.971275344354359
0500000US13015,"Bartow County, Georgia",105054,83.53323052906124,7.837873855350582,0.012374588306965941,1.1841529118358178,0.019989719572791134,2.735735907247701,4.676642488624898,8.622232375730576
0500000US13021,"Bibb County, Georgia",152862,40.35339063992359,55.00189713597886,0.25905718883699025,2.0875037615627168,0.04121364367861208,0.32055056194476067,1.9363870680744724,3.2833536130627623
0500000US13029,"Bryan County, Georgia",37060,71.65677280086346,17.460874257960064,1.0361575822989748,0.7528332433890987,0.2455477603885591,4.203993524015111,4.643820831084727,6.68645439827307
0500000US13031,"Bulloch County, Georgia",76149,64.67451969165715,28.01218663409894,0.5712484733877005,1.476053526638564,0,1.663843254671762,3.6021484195458906,3.8240817344942153
0500000US13039,"Camden County, Georgia",53044,72.55297488877159,19.446120202096374,2.2245682829349223,1.696704622577483,0.16212955282407057,2.7184978508408113,1.1990045999547545,6.783048035593092
0500000US13045,"Carroll County, Georgia",117812,76.01008386242488,19.805282993243473,1.3114114012154958,0.8471123484874206,0,0.9498183546667572,1.0762910399619734,7.0366346382371905
0500000US13047,"Catoosa County, Georgia",66550,91.43951915852743,3.2892561983471076,0.17731029301277235,1.5131480090157776,0,2.2539444027047333,1.3268219383921862,3.0848985725018783
0500000US13051,"Chatham County, Georgia",290501,53.10171049325132,38.72103710486366,0.49259727161008054,2.354208763481021,1.4492204846110686,1.0330429155149208,2.848182966667929,6.58242140302443
0500000US13057,"Cherokee County, Georgia",247573,87.2021585552544,6.12667778796557,0.18539986185892646,2.056363173690184,0.05776074127631042,1.2198422283528494,3.1517976516017496,10.348866798883561
0500000US13059,"Clarke County, Georgia",127064,62.806144934835984,27.321664672920733,0,3.918497764905874,0,2.6034124535667065,3.3502801737706984,10.888213813511301
0500000US13063,"Clayton County, Georgia",285153,15.768376976570472,70.43657264696496,0.2812525205766729,5.249462569217227,0,5.537378179433497,2.7269571072371672,13.300578987420788
0500000US13067,"Cobb County, Georgia",755754,59.59928759887476,27.756254019164967,0.14925491628228232,5.2264361154555585,0.008203727667997788,4.051450604297165,3.209113018257263,13.088253585161308
0500000US13071,"Colquitt County, Georgia",45835,62.69881095232901,24.884913275880876,0,0,0,11.609032398821862,0.8072433729682558,19.799280026180867
0500000US13073,"Columbia County, Georgia",151579,74.19761312582878,16.37166098206216,0.30743044880887194,3.6871862197270073,0,0.5904511838711167,4.845658039702069,6.671768516747043
0500000US13077,"Coweta County, Georgia",143114,77.15876853417555,17.694285674357506,0.16490350350070573,2.3072515616920777,0,0.792375309194069,1.88241541708009,7.051721005631874
0500000US13089,"DeKalb County, Georgia",753253,33.468701750938926,53.09929067657215,1.4193106433031133,5.945943793121302,0.12850927908684068,1.8734741182577435,4.064769738719925,8.638531808037937
0500000US13095,"Dougherty County, Georgia",89502,26.63180711045563,68.26886550021229,0.15865567249893855,1.037965632052915,0,1.6122544747603405,2.2904516100198875,2.8535675180442897
0500000US13097,"Douglas County, Georgia",143882,46.67852823841759,48.48973464366634,0.11884738883251554,1.488024909300677,0.11050722119514603,1.1134123795888298,2.000945218998902,9.712820227686576
0500000US13113,"Fayette County, Georgia",112549,66.23070840256244,22.393801810766867,0.0462020986414806,4.780140205599339,0.19813592302019561,2.2994429093106112,4.051568650099068,7.361238216243591
0500000US13115,"Floyd County, Georgia",97613,81.68379211785316,13.69079938122996,0.13420343601774354,1.2436868040117608,0,0.6054521426449345,2.642066118242447,11.179863337875078
0500000US13117,"Forsyth County, Georgia",227967,80.56166024029794,2.903929077454193,0.35531458500572455,12.660165725741008,0,0.7281755692709909,2.7907548022301474,9.629025253655135
0500000US13121,"Fulton County, Georgia",1041423,44.69087008833107,44.227657733697065,0.17408872283404533,6.9945641684502835,0.024869817547720764,1.4183477799126771,2.4696016892271437,7.3236331442651075
0500000US13127,"Glynn County, Georgia",85282,69.27722145353063,26.320911798503786,0.39984990971131074,1.4551722520578787,0,0.0715274032034896,2.475317182992894,6.969817781008889
0500000US13129,"Gordon County, Georgia",57089,84.68356425931441,3.350908231007725,0,1.212142444253709,0,6.162307975266689,4.591077090157474,16.222039272013873
0500000US13135,"Gwinnett County, Georgia",920260,47.86701584334862,28.19844391802317,0.5416947384434834,11.560319909590767,0.028687544824288785,8.415882467998175,3.3879555777714994,21.20172559928716
0500000US13137,"Habersham County, Georgia",44567,87.1564161823771,3.091973882020329,0.287208023874167,2.0328942939843384,0,4.9049745327260075,2.5265330850180625,14.865259048174659
0500000US13139,"Hall County, Georgia",199335,86.46449444402639,7.774851380841296,0.31354252890862117,1.6625279052850728,0.011036697017583466,2.4476383976722604,1.3259086462487772,28.587051947726188
0500000US13147,"Hart County, Georgia",28128,76.77047781569965,16.76976678043231,0,0.7821387940841865,0,0.5403868031854381,5.137229806598407,1.6282707622298067
0500000US13151,"Henry County, Georgia",225813,49.13446081492208,43.7592166970015,0.037641765531656726,3.500241350143703,0,0.534070226249153,3.0343691461519042,6.871172164578655
0500000US13153,"Houston County, Georgia",153479,61.58888186657458,30.649795737527608,0.25475797991907684,2.7254542966790245,0,0.4547853452263827,4.326324774073326,6.735123371927104
0500000US13157,"Jackson County, Georgia",67519,87.2095262074379,7.000992313274781,0,2.0260963580621754,0,1.0915446022601045,2.671840518965032,7.4912246923088315
0500000US13175,"Laurens County, Georgia",47330,57.33572786815972,38.835833509402065,0,0,0.08028734417916755,3.044580604267906,0.7035706739911262,2.6473695330657088
0500000US13177,"Lee County, Georgia",29470,74.91347132677298,18.06243637597557,0.0644723447573804,3.1862911435357995,0.5022056328469631,0.654903291482864,2.6162198846284355,2.561927383780115
0500000US13179,"Liberty County, Georgia",61386,46.70120222852116,41.962336689147364,0.5571302902942039,1.8554719317108135,0.5359528231192779,1.6192617209135631,6.768644316293618,12.787932101782165
0500000US13185,"Lowndes County, Georgia",115489,55.587978075834066,36.4355046800994,0.4390028487561586,2.3075790767951925,0.17057901618335944,3.04964109135935,2.0097152109724736,5.810943033535661
0500000US13195,"Madison County, Georgia",29302,79.10040270288718,10.132414169681251,0.23547880690737832,1.3377926421404682,0,6.71967783769026,2.474233840693468,9.746774964166269
0500000US13213,"Murray County, Georgia",39782,97.2223618722035,1.3599115177718566,0.04273289427379217,0.4248152430747575,0,0,0.9501784726760847,15.197828163491026
0500000US13215,"Muscogee County, Georgia",194058,43.46947819724,46.45054571313731,0.1344958723680549,2.5064671386904944,0.08451081635387359,3.241814302940358,4.112687959269909,7.57557019035546
0500000US13217,"Newton County, Georgia",108078,49.921353096837464,43.854438461111414,0.6578582135124632,0.39138400044412364,0.368252558337497,2.1049612317030295,2.701752438053998,5.616314143488962
0500000US13219,"Oconee County, Georgia",38028,86.10497528137162,1.1097086357420847,1.0229304722835806,6.3926580414431475,0,0,5.369727569159567,4.9779110129378346
